3.4e-08;3.4e-08;100;3.4e-10;100000;1e-13;100;100
3.00744e-08;8.07066e-09;-4.715e-23;5.64397;-5.35775e+09
7.43996e-09;1.37658e-08;0;8.93558;0
2.02131e-08;2.00867e-08;0;10.1572;0
1.44033e-08;5.51927e-09;0;6.8657;0
3.31455e-08;1.10646e-09;0;7.9001;0
1.0456e-08;1.39626e-09;0;6.9851;0
1.24317e-08;1.66604e-08;0;8.7076;0
2.18185e-08;2.07879e-08;0;8.72768;0
5.00115e-09;4.84117e-09;-1.26566e-21;8.91945;-5.01962e+10
2.06241e-08;3.16549e-09;-7.69255e-22;10.0017;-7.10591e+10
///----End----///;400;2.48618e-19;-8.89313e-21;1.17453e-19;180.158;
1.77448e-08;6.33365e-09;0;9.7476;0
7.06014e-09;5.54629e-10;0;8.51923;0
1.01258e-08;2.43547e-09;0;8.50532;0
1.94265e-08;3.39335e-08;0;7.65475;0
1.46983e-08;2.62392e-08;0;8.02325;0
1.70218e-08;1.4174e-08;0;10.7449;0
2.5038e-08;1.80537e-08;-4.81626e-23;9.373;-4.5976e+09
1.01476e-08;1.37721e-08;0;8.28847;0
1.3122e-08;2.41224e-08;-7.48517e-23;8.27956;1.81451e+09
1.32612e-08;2.34194e-08;-7.48517e-23;6.13571;-1.81451e+09
4.51798e-09;1.29993e-08;0;8.56631;0
2.11398e-09;5.58209e-09;0;8.36962;0
1.93135e-08;2.04484e-08;-5.08296e-23;9.39591;-1.95657e+09
2.66846e-08;1.1349e-08;0;10.1169;0
2.33443e-08;8.06348e-09;0;7.98265;0
3.31024e-09;2.27019e-08;0;9.01769;0
2.30257e-08;6.55474e-09;0;7.69415;0
2.92189e-08;7.9248e-09;0;9.72393;0
2.32473e-08;1.94537e-08;0;9.38458;0
8.45518e-09;3.32798e-09;-3.06695e-22;9.81033;4.41845e+10
1.14929e-08;1.09223e-08;0;9.72668;0
1.97391e-08;1.65251e-08;0;8.01364;0
1.95199e-08;1.11375e-08;-1.04081e-21;4.3491;1.59831e+11
8.64083e-09;4.55641e-09;0;7.74276;0
1.90093e-08;1.35098e-08;0;7.33463;0
4.97761e-09;2.65541e-08;-7.90099e-23;6.64589;-2.55882e+09
3.25132e-08;8.28102e-09;0;7.013;0
2.05389e-08;1.50711e-08;0;9.10256;0
9.38312e-09;3.09689e-08;0;9.106;0
2.39512e-08;2.29549e-08;0;9.28754;0
2.35639e-08;2.83411e-09;0;9.00492;0
1.24185e-08;1.49396e-08;0;10.0776;0
2.15614e-08;2.65539e-08;0;7.29203;0
3.239e-09;1.45377e-08;0;8.92688;0
3.11966e-08;5.36604e-09;0;9.87805;0
1.94441e-08;2.98865e-08;0;8.30308;0
1.22008e-08;2.52453e-08;0;10.1692;0
3.07468e-08;2.71679e-08;0;9.3719;0
2.7515e-08;1.10125e-08;0;9.39082;0
2.47566e-08;3.1632e-08;0;7.26217;0
2.80985e-08;3.10791e-08;0;8.70836;0
1.81506e-08;2.60852e-08;0;5.66824;0
4.73172e-10;8.48367e-11;0;9.44727;0
3.30304e-09;2.37851e-08;0;7.9329;0
1.4295e-08;2.29788e-08;0;8.38186;0
3.15058e-08;2.31352e-08;0;8.20841;0
2.62536e-08;1.43579e-08;0;6.96941;0
3.08914e-08;1.50995e-08;0;8.7792;0
2.94248e-08;1.8168e-08;0;8.48843;0
2.03424e-08;3.6285e-09;-5.34514e-22;7.65134;3.02305e+10
7.09521e-09;1.22547e-08;0;9.95376;0
2.018e-09;2.30913e-08;0;7.45205;0
2.83247e-08;7.49789e-09;0;8.37027;0
3.21354e-08;1.81053e-08;0;9.37078;0
9.64967e-10;5.63386e-09;0;6.43735;0
8.98677e-09;3.51318e-09;-3.06695e-22;11.3519;-4.41845e+10
1.01975e-09;6.84412e-09;0;10.0337;0
8.59588e-09;3.05466e-08;0;7.85711;0
3.0122e-08;1.87279e-08;0;7.22905;0
2.90094e-08;2.02421e-08;0;8.58721;0
2.09366e-08;8.3215e-10;0;8.83005;0
6.92504e-09;2.78166e-08;0;7.63448;0
3.10325e-08;1.02313e-08;0;10.505;0
2.42848e-08;4.47627e-10;0;9.29801;0
1.6722e-08;2.95074e-08;0;9.14759;0
1.89651e-08;2.83747e-08;0;7.79754;0
3.38e-08;1.22683e-08;0;9.8751;0
1.72816e-09;3.37619e-08;0;8.29868;0
4.7949e-09;2.72403e-08;-7.90099e-23;9.47284;2.55882e+09
1.81539e-08;5.1738e-09;0;8.25096;0
2.44049e-08;1.76121e-08;-4.81626e-23;8.48518;4.5976e+09
2.80703e-08;1.59055e-08;0;7.29793;0
2.26719e-08;2.46554e-08;0;9.10069;0
9.96511e-09;7.63643e-09;0;9.82491;0
1.90627e-08;2.1171e-08;-7.0594e-22;9.15271;-7.90064e+10
7.83711e-09;1.05259e-08;0;8.03251;0
2.51375e-08;8.95316e-09;0;7.26924;0
1.99662e-08;1.11531e-08;-1.04081e-21;11.8925;-1.59831e+11
1.86873e-08;2.14867e-08;-6.5511e-22;10.6213;8.0963e+10
1.27808e-08;2.59817e-08;0;5.4793;0
9.097e-09;1.79695e-08;0;9.09452;0
1.81025e-08;7.96065e-09;0;8.77889;0
2.40057e-08;4.00454e-09;0;7.54787;0
2.97361e-08;2.99066e-08;0;8.69404;0
4.90096e-09;5.18799e-09;-3.95554e-22;3.69269;-6.78896e+11
1.7761e-08;3.70232e-09;0;7.28352;0
2.1845e-08;2.8444e-08;0;8.88069;0
2.04318e-08;2.64182e-09;-4.89539e-22;9.37485;1.36083e+10
1.95508e-08;2.64789e-08;0;8.79976;0
2.17906e-08;8.72475e-09;0;9.6539;0
3.01306e-08;8.07318e-09;0;5.63079;0
7.48871e-09;1.38407e-08;0;8.94665;0
2.01956e-08;2.01867e-08;0;10.1698;0
1.44712e-08;5.50865e-09;0;6.8742;0
3.32179e-08;1.07476e-09;0;7.90988;0
1.04215e-08;1.33551e-09;0;6.99376;0
1.2459e-08;1.65777e-08;0;8.71839;0
2.18811e-08;2.07271e-08;0;8.73849;0
5.06431e-09;4.88554e-09;-3.95554e-22;11.6695;6.78896e+11
2.05221e-08;3.1517e-09;-1.02405e-21;10.5709;-4.38388e+10
///----End----///;500;2.48529e-19;-7.35016e-21;1.80649e-19;180.093;
1.78179e-08;6.26912e-09;0;9.87824;0
7.02327e-09;4.77804e-10;0;8.63341;0
1.00569e-08;2.38556e-09;0;8.61931;0
1.94957e-08;3.39006e-08;0;7.75734;0
1.46395e-08;2.61846e-08;0;8.13078;0
1.69164e-08;1.4195e-08;0;10.8889;0
2.51248e-08;1.80886e-08;0;9.47816;0
1.01163e-08;1.38489e-08;0;8.39956;0
1.31392e-08;2.42031e-08;-3.05573e-23;8.33579;3.21201e+08
1.32202e-08;2.33741e-08;-3.05573e-23;6.18096;-3.21201e+08
4.53062e-09;1.29146e-08;0;8.68112;0
2.18178e-09;5.6312e-09;0;8.48179;0
1.92405e-08;2.0508e-08;-5.0852e-23;9.57078;-1.7392e+09
2.66229e-08;1.14293e-08;0;10.2524;0
2.33722e-08;8.13832e-09;0;8.08964;0
3.36239e-09;2.27755e-08;0;9.13855;0
2.30656e-08;6.62053e-09;0;7.79727;0
2.91221e-08;7.93439e-09;0;9.85426;0
2.31678e-08;1.94038e-08;0;9.51036;0
8.36921e-09;3.28332e-09;-4.99155e-23;9.7507;5.38513e+09
1.14219e-08;1.08557e-08;0;9.85704;0
1.97963e-08;1.64688e-08;0;8.12104;0
1.95312e-08;1.1181e-08;-4.50254e-22;4.73173;7.11475e+10
8.58823e-09;4.49957e-09;0;7.84653;0
1.9019e-08;1.35825e-08;0;7.43293;0
4.92409e-09;2.65149e-08;-5.55175e-23;6.70644;-1.96178e+09
3.25512e-08;8.22209e-09;0;7.10699;0
2.05692e-08;1.51569e-08;0;9.22455;0
9.44166e-09;3.10387e-08;0;9.22804;0
2.3954e-08;2.28621e-08;0;9.41202;0
2.35416e-08;2.92138e-09;0;9.12561;0
1.23348e-08;1.49958e-08;0;10.2127;0
2.16325e-08;2.65704e-08;0;7.38976;0
3.14987e-09;1.45324e-08;0;9.04652;0
3.11178e-08;5.42569e-09;0;10.0104;0
1.95145e-08;2.98423e-08;0;8.41436;0
1.2119e-08;2.51849e-08;0;10.3055;0
3.0796e-08;2.72477e-08;0;9.4975;0
2.74363e-08;1.09611e-08;0;9.51668;0
2.47901e-08;3.15676e-08;0;7.3595;0
2.8164e-08;3.11365e-08;0;8.82507;0
1.82051e-08;2.60694e-08;0;5.7442;0
3.78767e-10;8.06885e-11;0;9.57389;0
3.30691e-09;2.38643e-08;0;8.03922;0
1.42552e-08;2.2905e-08;0;8.4942;0
3.1487e-08;2.30553e-08;0;8.31842;0
2.61957e-08;1.4319e-08;0;7.06281;0
3.09141e-08;1.51843e-08;0;8.89686;0
2.93536e-08;1.81218e-08;0;8.6022;0
2.0377e-08;3.69363e-09;-3.25474e-22;7.22493;3.48772e+09
7.05889e-09;1.23474e-08;0;10.0872;0
1.97984e-09;2.31554e-08;0;7.55192;0
2.82559e-08;7.45008e-09;0;8.48245;0
3.20644e-08;1.80441e-08;0;9.49637;0
1.02837e-09;5.62265e-09;0;6.52363;0
9.07632e-09;3.58101e-09;-4.99155e-23;11.3195;-5.38513e+09
1.10338e-09;6.78864e-09;0;10.1682;0
8.652e-09;3.06016e-08;0;7.96241;0
3.01512e-08;1.86618e-08;0;7.32594;0
2.90727e-08;2.01842e-08;0;8.7023;0
2.10114e-08;8.79118e-10;0;8.94839;0
6.99434e-09;2.78486e-08;0;7.7368;0
3.09278e-08;1.02232e-08;0;10.6458;0
2.4199e-08;4.83434e-10;0;9.42262;0
1.67808e-08;2.94373e-08;0;9.27019;0
1.90177e-08;2.84323e-08;0;7.90205;0
3.37299e-08;1.21987e-08;0;10.0075;0
1.7661e-09;3.36881e-08;0;8.4099;0
4.70042e-09;2.72346e-08;-5.55175e-23;9.58183;1.96178e+09
1.80775e-08;5.20515e-09;0;8.36155;0
2.43211e-08;1.76247e-08;0;8.58341;0
2.79973e-08;1.59035e-08;0;7.39574;0
2.26298e-08;2.45747e-08;0;9.22266;0
1.00339e-08;7.56622e-09;0;9.95658;0
1.90177e-08;2.12396e-08;5.2852e-21;3.69903;4.61302e+12
7.77262e-09;1.05738e-08;0;8.14017;0
2.5121e-08;8.88234e-09;0;7.36667;0
2.00552e-08;1.1224e-08;-4.50254e-22;11.1339;-7.11475e+10
1.87719e-08;2.14395e-08;5.33606e-21;1.98491;-4.61128e+12
1.28196e-08;2.60204e-08;0;5.55274;0
9.18668e-09;1.79543e-08;0;9.2164;0
1.80248e-08;7.91978e-09;0;8.89655;0
2.40626e-08;4.05416e-09;0;7.64903;0
2.98226e-08;2.99159e-08;0;8.81056;0
4.87522e-09;5.2254e-09;-6.18883e-22;4.04508;6.03463e+10
1.76953e-08;3.73386e-09;0;7.38114;0
2.18603e-08;2.83565e-08;0;8.99971;0
2.05212e-08;2.67573e-09;-7.81021e-22;9.85162;-2.79022e+10
1.96371e-08;2.64616e-08;0;8.9177;0
2.18314e-08;8.81227e-09;0;9.78328;0
3.01869e-08;8.07569e-09;0;5.70626;0
7.53753e-09;1.39157e-08;0;9.06656;0
2.01781e-08;2.02869e-08;0;10.3061;0
1.45391e-08;5.49801e-09;0;6.96633;0
3.32904e-08;1.04301e-09;0;8.0159;0
1.0387e-08;1.27467e-09;0;7.08749;0
1.24863e-08;1.64949e-08;0;8.83524;0
2.19438e-08;2.06663e-08;0;8.85561;0
5.17484e-09;4.83041e-09;-6.18883e-22;12.0237;-6.03463e+10
2.04159e-08;3.13791e-09;-1.10649e-21;10.8842;2.44144e+10
///----End----///;600;2.48462e-19;5.94716e-21;2.57544e-19;180.045;
1.78911e-08;6.20443e-09;0;9.77796;0
6.98631e-09;4.00784e-10;0;8.54576;0
9.98787e-09;2.33553e-09;0;8.5318;0
1.9565e-08;3.38676e-08;0;7.67859;0
1.45806e-08;2.61298e-08;0;8.04823;0
1.68108e-08;1.42161e-08;0;10.7784;0
2.52119e-08;1.81235e-08;0;9.38193;0
1.0085e-08;1.39259e-08;0;8.31428;0
1.31565e-08;2.42838e-08;0;8.24694;0
1.3179e-08;2.33289e-08;0;6.11522;0
4.5433e-09;1.28296e-08;0;8.59298;0
2.24974e-09;5.68045e-09;0;8.39568;0
1.91672e-08;2.05685e-08;-1.62578e-22;9.56821;-1.99989e+09
2.65612e-08;1.15098e-08;0;10.1484;0
2.34001e-08;8.21335e-09;0;8.00751;0
3.41467e-09;2.28493e-08;0;9.04577;0
2.31056e-08;6.68649e-09;0;7.71811;0
2.9025e-08;7.94401e-09;0;9.75421;0
2.30881e-08;1.93537e-08;0;9.41381;0
8.28375e-09;3.23884e-09;0;9.63497;0
1.13507e-08;1.0789e-08;0;9.75696;0
1.98535e-08;1.64125e-08;0;8.03859;0
1.95502e-08;1.12252e-08;-2.32574e-22;4.92242;3.40477e+10
8.53549e-09;4.44258e-09;0;7.76687;0
1.90288e-08;1.36554e-08;0;7.35747;0
4.87023e-09;2.64763e-08;-3.97762e-23;6.622;-1.48887e+09
3.25894e-08;8.163e-09;0;7.03483;0
2.05995e-08;1.5243e-08;0;9.1309;0
9.50036e-09;3.11087e-08;0;9.13436;0
2.39569e-08;2.2769e-08;0;9.31646;0
2.35193e-08;3.00887e-09;0;9.03296;0
1.22509e-08;1.50522e-08;0;10.109;0
2.17037e-08;2.65869e-08;0;7.31473;0
3.06052e-09;1.45269e-08;0;8.95468;0
3.10388e-08;5.4855e-09;0;9.90881;0
1.9585e-08;2.97981e-08;0;8.32893;0
1.2037e-08;2.51243e-08;0;10.2008;0
3.08453e-08;2.73277e-08;0;9.40108;0
2.73575e-08;1.09097e-08;0;9.42006;0
2.48238e-08;3.1503e-08;0;7.28478;0
2.82297e-08;3.11941e-08;0;8.73547;0
1.82596e-08;2.60535e-08;0;5.68589;0
2.8412e-10;7.65297e-11;0;9.47669;0
3.31078e-09;2.39438e-08;0;7.9576;0
1.42153e-08;2.2831e-08;0;8.40796;0
3.14682e-08;2.29752e-08;0;8.23397;0
2.61377e-08;1.428e-08;0;6.99111;0
3.09368e-08;1.52694e-08;0;8.80653;0
2.92822e-08;1.80755e-08;0;8.51487;0
2.04123e-08;3.75393e-09;-1.4047e-22;6.86114;-3.01492e+09
7.02247e-09;1.24403e-08;0;9.98476;0
1.94158e-09;2.32196e-08;0;7.47525;0
2.8187e-08;7.40214e-09;0;8.39633;0
3.19932e-08;1.79827e-08;0;9.39996;0
1.09194e-09;5.61142e-09;0;6.4574;0
9.16538e-09;3.64873e-09;0;11.1883;0
1.18723e-09;6.73301e-09;0;10.065;0
8.70827e-09;3.06567e-08;0;7.88158;0
3.01806e-08;1.85955e-08;0;7.25156;0
2.91363e-08;2.0126e-08;0;8.61395;0
2.10864e-08;9.26206e-10;0;8.85755;0
7.06382e-09;2.78808e-08;0;7.65825;0
3.08228e-08;1.0215e-08;0;10.5377;0
2.41129e-08;5.19331e-10;0;9.32696;0
1.68397e-08;2.9367e-08;0;9.17608;0
1.90704e-08;2.849e-08;0;7.82183;0
3.36596e-08;1.2129e-08;0;9.90585;0
1.80412e-09;3.3614e-08;0;8.32452;0
4.60589e-09;2.72282e-08;-3.97762e-23;9.47093;1.48887e+09
1.8001e-08;5.23658e-09;0;8.27666;0
2.42371e-08;1.76373e-08;0;8.49626;0
2.79242e-08;1.59015e-08;0;7.32065;0
2.25876e-08;2.44937e-08;0;9.12903;0
1.01028e-08;7.49582e-09;0;9.8555;0
1.91121e-08;2.11943e-08;-7.37053e-22;10.8042;-7.06097e+10
7.70796e-09;1.06219e-08;0;8.05753;0
2.51045e-08;8.81135e-09;0;7.29188;0
2.01369e-08;1.12945e-08;-2.32574e-22;10.6114;-3.40477e+10
1.87173e-08;2.15056e-08;-5.74475e-22;8.86927;7.26096e+10
1.28585e-08;2.60592e-08;0;5.49636;0
9.2766e-09;1.7939e-08;0;9.12283;0
1.79469e-08;7.87881e-09;0;8.80623;0
2.41197e-08;4.10391e-09;0;7.57137;0
2.99093e-08;2.99253e-08;0;8.72111;0
4.85457e-09;5.25602e-09;-1.49653e-22;3.50923;1.38697e+10
1.76295e-08;3.76549e-09;0;7.3062;0
2.18756e-08;2.82688e-08;0;8.90834;0
2.06081e-08;2.72112e-09;-6.23278e-22;9.81121;-6.02192e+10
1.97237e-08;2.64443e-08;0;8.82716;0
2.18723e-08;8.90001e-09;0;9.68396;0
3.02433e-08;8.07822e-09;0;5.64833;0
7.58647e-09;1.39909e-08;0;8.97451;0
2.01606e-08;2.03874e-08;0;10.2015;0
1.46072e-08;5.48734e-09;0;6.89561;0
3.3363e-08;1.01119e-09;0;7.93451;0
1.03524e-08;1.21368e-09;0;7.01553;0
1.25137e-08;1.64119e-08;0;8.74554;0
2.20067e-08;2.06052e-08;0;8.7657;0
5.28049e-09;4.78203e-09;-1.49653e-22;11.4555;-1.38697e+10
2.03116e-08;3.11768e-09;-7.63749e-22;10.422;6.32341e+10
///----End----///;700;2.48381e-19;-3.84561e-21;3.45669e-19;179.987;
1.79645e-08;6.13964e-09;0;9.79488;0
6.94929e-09;3.23654e-10;0;8.56055;0
9.9187e-09;2.28542e-09;0;8.54657;0
1.96344e-08;3.38346e-08;0;7.69188;0
1.45216e-08;2.60749e-08;0;8.06216;0
1.6705e-08;1.42372e-08;0;10.797;0
2.5299e-08;1.81585e-08;0;9.39817;0
1.00536e-08;1.4003e-08;0;8.32867;0
1.31738e-08;2.43645e-08;0;8.26121;0
1.31378e-08;2.32836e-08;0;6.1258;0
4.55599e-09;1.27445e-08;0;8.60786;0
2.31781e-09;5.72976e-09;0;8.41021;0
1.90936e-08;2.06316e-08;-4.45082e-22;9.84191;1.5166e+10
2.64993e-08;1.15904e-08;0;10.1659;0
2.3428e-08;8.28848e-09;0;8.02137;0
3.46702e-09;2.29232e-08;0;9.06143;0
2.31457e-08;6.75254e-09;0;7.73147;0
2.89279e-08;7.95363e-09;0;9.7711;0
2.30083e-08;1.93036e-08;0;9.4301;0
8.19819e-09;3.19431e-09;0;9.65165;0
1.12794e-08;1.07223e-08;0;9.77385;0
1.99109e-08;1.6356e-08;0;8.0525;0
1.95728e-08;1.12699e-08;-1.34123e-22;5.073;1.81048e+10
8.48268e-09;4.38551e-09;0;7.78031;0
1.90385e-08;1.37284e-08;0;7.3702;0
4.81615e-09;2.6438e-08;-2.89638e-23;6.62375;-1.12581e+09
3.26276e-08;8.10384e-09;0;7.04701;0
2.06299e-08;1.53292e-08;0;9.14671;0
9.55913e-09;3.11787e-08;0;9.15017;0
2.39597e-08;2.26757e-08;0;9.33259;0
2.34969e-08;3.09648e-09;0;9.04859;0
1.21669e-08;1.51087e-08;0;10.1265;0
2.1775e-08;2.66034e-08;0;7.32739;0
2.97104e-09;1.45215e-08;0;8.97018;0
3.09597e-08;5.54538e-09;0;9.92596;0
1.96556e-08;2.97538e-08;0;8.34335;0
1.19548e-08;2.50636e-08;0;10.2185;0
3.08947e-08;2.74078e-08;0;9.41735;0
2.72785e-08;1.08581e-08;0;9.43636;0
2.48574e-08;3.14383e-08;0;7.29739;0
2.82954e-08;3.12517e-08;0;8.75059;0
1.83143e-08;2.60377e-08;0;5.69573;0
1.89339e-10;7.2365e-11;0;9.49309;0
3.31466e-09;2.40233e-08;0;7.97137;0
1.41754e-08;2.27569e-08;0;8.42252;0
3.14494e-08;2.28949e-08;0;8.24822;0
2.60796e-08;1.4241e-08;0;7.00321;0
3.09595e-08;1.53546e-08;0;8.82178;0
2.92106e-08;1.80291e-08;0;8.5296;0
2.04473e-08;3.81225e-09;-5.36919e-23;6.76189;-1.96635e+09
6.986e-09;1.25334e-08;0;10.002;0
1.90326e-09;2.32838e-08;0;7.48819;0
2.8118e-08;7.35414e-09;0;8.41087;0
3.19219e-08;1.79213e-08;0;9.41623;0
1.1556e-09;5.60018e-09;0;6.46858;0
9.25453e-09;3.71653e-09;0;11.2077;0
1.27119e-09;6.67731e-09;0;10.0824;0
8.76462e-09;3.0712e-08;0;7.89522;0
3.02099e-08;1.85291e-08;0;7.26411;0
2.91999e-08;2.00678e-08;0;8.62886;0
2.11614e-08;9.7336e-10;0;8.87288;0
7.13339e-09;2.7913e-08;0;7.6715;0
3.07176e-08;1.02068e-08;0;10.5559;0
2.40268e-08;5.5528e-10;0;9.34311;0
1.68988e-08;2.92966e-08;0;9.19196;0
1.91233e-08;2.85479e-08;0;7.83536;0
3.35892e-08;1.20591e-08;0;9.923;0
1.84221e-09;3.35399e-08;0;8.33893;0
4.51138e-09;2.72213e-08;-2.89638e-23;9.4769;1.12581e+09
1.79243e-08;5.26805e-09;0;8.29098;0
2.4153e-08;1.765e-08;0;8.51097;0
2.78509e-08;1.58995e-08;0;7.33333;0
2.25454e-08;2.44127e-08;0;9.14483;0
1.01718e-08;7.42533e-09;0;9.87256;0
1.92069e-08;2.11461e-08;-5.37592e-22;10.6128;-2.45644e+10
7.64322e-09;1.067e-08;0;8.07147;0
2.50879e-08;8.74025e-09;0;7.3045;0
2.0215e-08;1.13648e-08;-1.34123e-22;10.421;-1.81048e+10
1.86624e-08;2.15722e-08;-9.25098e-23;8.50945;9.39836e+09
1.28974e-08;2.6098e-08;0;5.50588;0
9.36664e-09;1.79238e-08;0;9.13863;0
1.78688e-08;7.83777e-09;0;8.82147;0
2.41768e-08;4.15373e-09;0;7.58448;0
2.99961e-08;2.99347e-08;0;8.7362;0
4.83556e-09;5.28476e-09;-4.64187e-23;3.40512;3.797e+09
1.75635e-08;3.79715e-09;0;7.31885;0
2.1891e-08;2.81809e-08;0;8.92376;0
2.06896e-08;2.77454e-09;-2.78724e-22;9.6738;-3.50065e+10
1.98103e-08;2.6427e-08;0;8.84244;0
2.19133e-08;8.98787e-09;0;9.70072;0
3.02998e-08;8.08074e-09;0;5.6581;0
7.63549e-09;1.40662e-08;0;8.99004;0
2.0143e-08;2.0488e-08;0;10.2191;0
1.46754e-08;5.47666e-09;0;6.90754;0
3.34358e-08;9.79314e-10;0;7.94825;0
1.03177e-08;1.1526e-09;0;7.02768;0
1.25412e-08;1.63287e-08;0;8.76068;0
2.20697e-08;2.05441e-08;0;8.78088;0
5.38463e-09;4.73551e-09;-4.64187e-23;11.3721;-3.797e+09
2.02129e-08;3.09153e-09;-3.32416e-22;10.0246;3.69729e+10
///----End----///;800;2.48397e-19;-2.15903e-21;4.48814e-19;179.998;
1.80379e-08;6.07472e-09;-3.94542e-23;9.80975;-1.06027e+09
6.91225e-09;2.4647e-10;0;8.56127;0
9.84948e-09;2.23527e-09;0;8.54729;0
1.97039e-08;3.38016e-08;0;7.69253;0
1.44625e-08;2.602e-08;0;8.06284;0
1.65991e-08;1.42583e-08;0;10.7979;0
2.53862e-08;1.81936e-08;0;9.39896;0
1.00222e-08;1.40801e-08;0;8.32938;0
1.31911e-08;2.44453e-08;0;8.26191;0
1.30966e-08;2.32383e-08;0;6.12632;0
4.56869e-09;1.26594e-08;0;8.60858;0
2.38592e-09;5.77911e-09;0;8.41092;0
1.90219e-08;2.07015e-08;-7.4329e-22;10.1788;6.92841e+10
2.64374e-08;1.1671e-08;0;10.1668;0
2.3456e-08;8.36367e-09;0;8.02204;0
3.51941e-09;2.29971e-08;0;9.06219;0
2.31858e-08;6.81864e-09;0;7.73212;0
2.88306e-08;7.96327e-09;0;9.77192;0
2.29284e-08;1.92534e-08;0;9.43089;0
8.11257e-09;3.14974e-09;0;9.65246;0
1.12081e-08;1.06554e-08;0;9.77468;0
1.99683e-08;1.62995e-08;0;8.05318;0
1.95972e-08;1.13148e-08;-8.28591e-23;5.15855;1.03547e+10
8.42983e-09;4.3284e-09;0;7.78097;0
1.90483e-08;1.38014e-08;0;7.37082;0
4.76195e-09;2.64e-08;0;6.62279;0
3.26658e-08;8.04463e-09;0;7.0476;0
2.06603e-08;1.54155e-08;0;9.14748;0
9.61795e-09;3.12488e-08;0;9.15094;0
2.39626e-08;2.25824e-08;0;9.33337;0
2.34745e-08;3.18416e-09;0;9.04936;0
1.20829e-08;1.51651e-08;0;10.1274;0
2.18464e-08;2.66199e-08;0;7.32801;0
2.88149e-09;1.45161e-08;0;8.97094;0
3.08806e-08;5.60531e-09;0;9.9268;0
1.97263e-08;2.97094e-08;0;8.34405;0
1.18726e-08;2.50029e-08;0;10.2194;0
3.09441e-08;2.7488e-08;0;9.41814;0
2.71995e-08;1.08065e-08;0;9.43716;0
2.48912e-08;3.13736e-08;0;7.29801;0
2.83612e-08;3.13094e-08;0;8.75133;0
1.8369e-08;2.60218e-08;0;5.69621;0
9.44914e-11;6.81973e-11;0;9.49389;0
3.31854e-09;2.4103e-08;0;7.97205;0
1.41355e-08;2.26827e-08;0;8.42322;0
3.14306e-08;2.28146e-08;0;8.24892;0
2.60214e-08;1.42019e-08;0;7.0038;0
3.09823e-08;1.54398e-08;0;8.82252;0
2.9139e-08;1.79827e-08;0;8.53032;0
2.04822e-08;3.86995e-09;0;6.73096;0
6.94951e-09;1.26265e-08;0;10.0029;0
1.86492e-09;2.33482e-08;0;7.48882;0
2.8049e-08;7.30611e-09;0;8.41158;0
3.18506e-08;1.78598e-08;0;9.41702;0
1.21931e-09;5.58892e-09;0;6.46912;0
9.34375e-09;3.78438e-09;0;11.2086;0
1.35521e-09;6.62156e-09;0;10.0832;0
8.821e-09;3.07672e-08;0;7.89588;0
3.02393e-08;1.84626e-08;0;7.26472;0
2.92636e-08;2.00096e-08;0;8.62959;0
2.12366e-08;1.02055e-09;0;8.87362;0
7.20301e-09;2.79452e-08;0;7.67215;0
3.06123e-08;1.01986e-08;0;10.5568;0
2.39405e-08;5.91254e-10;0;9.34389;0
1.69578e-08;2.92261e-08;0;9.19273;0
1.91761e-08;2.86057e-08;0;7.83602;0
3.35188e-08;1.19892e-08;0;9.92384;0
1.88032e-09;3.34657e-08;0;8.33963;0
4.41688e-09;2.72143e-08;0;9.4758;0
1.78476e-08;5.29964e-09;-3.94542e-23;8.29751;1.06027e+09
2.40688e-08;1.76626e-08;0;8.51169;0
2.77776e-08;1.58975e-08;0;7.33394;0
2.25031e-08;2.43316e-08;0;9.1456;0
1.02409e-08;7.35478e-09;0;9.87339;0
1.92987e-08;2.1092e-08;-7.4329e-22;10.6683;-6.92841e+10
7.57843e-09;1.07181e-08;0;8.07215;0
2.50714e-08;8.66911e-09;0;7.30512;0
2.02914e-08;1.14347e-08;-8.28591e-23;10.3052;-1.03547e+10
1.86087e-08;2.16378e-08;0;8.45887;0
1.29364e-08;2.61369e-08;0;5.50634;0
9.45675e-09;1.79085e-08;0;9.13939;0
1.77907e-08;7.79671e-09;0;8.82221;0
2.4234e-08;4.20358e-09;0;7.58512;0
3.0083e-08;2.9944e-08;0;8.73694;0
4.81695e-09;5.31309e-09;0;3.38501;0
1.74976e-08;3.82885e-09;0;7.31947;0
2.19063e-08;2.8093e-08;0;8.92451;0
2.07676e-08;2.83069e-09;-9.3613e-23;9.56495;-1.13898e+10
1.9897e-08;2.64097e-08;0;8.84319;0
2.19543e-08;9.07579e-09;0;9.70154;0
3.03563e-08;8.08327e-09;0;5.65858;0
7.68453e-09;1.41415e-08;0;8.9908;0
2.01254e-08;2.05887e-08;0;10.22;0
1.47436e-08;5.46597e-09;0;6.90812;0
3.35086e-08;9.4742e-10;0;7.94892;0
1.0283e-08;1.09148e-09;0;7.02827;0
1.25686e-08;1.62455e-08;0;8.76141;0
2.21327e-08;2.0483e-08;0;8.78162;0
5.48842e-09;4.68938e-09;0;11.3535;0
2.01179e-08;3.06334e-09;-9.3613e-23;9.83133;1.13898e+10
///----End----///;900;2.484e-19;-1.91843e-21;5.66945e-19;180;
1.81113e-08;6.00938e-09;-5.35037e-23;9.83302;-2.84101e+09
6.8752e-09;1.69277e-10;0;8.5643;0
9.78025e-09;2.18512e-09;0;8.55031;0
